Building train transforms ...
+ resize to 256x128
+ random flip
+ random crop (enlarge to 288x144 and crop 256x128)
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Building test transforms ...
+ resize to 256x128
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
=> Loading train (source) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------
=> Loading test (target) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------


  **************** Summary ****************
  source            : ['market1501']
  # source datasets : 1
  # source ids      : 751
  # source images   : 12936
  # source cameras  : 6
  target            : ['market1501']
  *****************************************


=> Start training
/cluster/home/ymalbalu/deep-person-reid/torchreid/data/datasets/image/market1501.py:38: UserWarning: The current data structure is deprecated. Please put data folders such as "bounding_box_train" under "Market-1501-v15.09.15".
  'The current data structure is deprecated. Please '
epoch: [1/60][10/404]	time 0.125 (0.436)	data 0.000 (0.042)	eta 2:56:09	loss 7.0576 (6.8017)	acc 0.0000 (0.3125)	lr 0.000300
epoch: [16/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:51	loss 1.3131 (1.3439)	acc 96.8750 (96.1005)	lr 0.000300
epoch: [16/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:48	loss 1.3894 (1.3453)	acc 90.6250 (96.0807)	lr 0.000300
epoch: [16/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:46	loss 1.4629 (1.3466)	acc 93.7500 (96.0625)	lr 0.000300
epoch: [16/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:44	loss 1.3312 (1.3478)	acc 93.7500 (95.9736)	lr 0.000300
epoch: [16/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:42	loss 1.3935 (1.3500)	acc 90.6250 (95.8681)	lr 0.000300
epoch: [16/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:41	loss 1.2634 (1.3505)	acc 100.0000 (95.8929)	lr 0.000300
epoch: [16/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:39	loss 1.3713 (1.3528)	acc 90.6250 (95.7974)	lr 0.000300
epoch: [16/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:37	loss 1.2771 (1.3541)	acc 100.0000 (95.7604)	lr 0.000300
epoch: [16/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:35	loss 1.3284 (1.3541)	acc 96.8750 (95.7661)	lr 0.000300
epoch: [16/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:33	loss 1.3905 (1.3555)	acc 96.8750 (95.7520)	lr 0.000300
epoch: [16/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:32	loss 1.5113 (1.3581)	acc 90.6250 (95.6439)	lr 0.000300
epoch: [16/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:30	loss 1.3293 (1.3595)	acc 96.8750 (95.5790)	lr 0.000300
epoch: [16/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:28	loss 1.5443 (1.3607)	acc 90.6250 (95.5268)	lr 0.000300
epoch: [16/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:27	loss 1.4907 (1.3616)	acc 100.0000 (95.5382)	lr 0.000300
epoch: [16/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:25	loss 1.4291 (1.3615)	acc 90.6250 (95.5490)	lr 0.000300
epoch: [16/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:24	loss 1.4321 (1.3615)	acc 90.6250 (95.5510)	lr 0.000300
epoch: [16/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:22	loss 1.4292 (1.3616)	acc 93.7500 (95.5689)	lr 0.000300
epoch: [16/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:36:20	loss 1.3348 (1.3628)	acc 100.0000 (95.5547)	lr 0.000300
epoch: [17/60][10/404]	time 0.122 (0.148)	data 0.000 (0.026)	eta 0:43:52	loss 1.2913 (1.2869)	acc 93.7500 (97.8125)	lr 0.000300
epoch: [17/60][20/404]	time 0.122 (0.135)	data 0.000 (0.013)	eta 0:39:57	loss 1.3323 (1.3143)	acc 96.8750 (96.7188)	lr 0.000300
epoch: [17/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:38:38	loss 1.2927 (1.3124)	acc 96.8750 (96.6667)	lr 0.000300
epoch: [17/60][40/404]	time 0.122 (0.128)	data 0.000 (0.007)	eta 0:37:58	loss 1.2901 (1.3154)	acc 96.8750 (96.6406)	lr 0.000300
epoch: [17/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:37:33	loss 1.3734 (1.3110)	acc 93.7500 (96.8750)	lr 0.000300
epoch: [17/60][60/404]	time 0.122 (0.126)	data 0.000 (0.005)	eta 0:37:16	loss 1.3346 (1.3155)	acc 96.8750 (96.8229)	lr 0.000300
epoch: [17/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:37:04	loss 1.4053 (1.3195)	acc 96.8750 (96.8750)	lr 0.000300
epoch: [17/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:36:54	loss 1.3012 (1.3228)	acc 100.0000 (96.7969)	lr 0.000300
epoch: [17/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:36:47	loss 1.2826 (1.3215)	acc 100.0000 (96.9792)	lr 0.000300
epoch: [17/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:36:41	loss 1.3175 (1.3242)	acc 96.8750 (96.8750)	lr 0.000300
epoch: [17/60][110/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:36:35	loss 1.3648 (1.3277)	acc 93.7500 (96.7614)	lr 0.000300
epoch: [17/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:36:30	loss 1.4333 (1.3281)	acc 93.7500 (96.6667)	lr 0.000300
epoch: [17/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:36:26	loss 1.3989 (1.3293)	acc 93.7500 (96.5865)	lr 0.000300
epoch: [17/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:36:22	loss 1.3517 (1.3305)	acc 93.7500 (96.4509)	lr 0.000300
epoch: [17/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:36:19	loss 1.3820 (1.3344)	acc 93.7500 (96.3542)	lr 0.000300
epoch: [17/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:36:15	loss 1.3046 (1.3352)	acc 96.8750 (96.3281)	lr 0.000300
epoch: [17/60][170/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:36:12	loss 1.4099 (1.3376)	acc 100.0000 (96.2316)	lr 0.000300
epoch: [17/60][180/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:36:10	loss 1.4127 (1.3414)	acc 100.0000 (96.1806)	lr 0.000300
epoch: [17/60][190/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:36:07	loss 1.4032 (1.3403)	acc 93.7500 (96.2007)	lr 0.000300
epoch: [17/60][200/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:36:05	loss 1.2345 (1.3400)	acc 100.0000 (96.1875)	lr 0.000300
epoch: [17/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:02	loss 1.3080 (1.3413)	acc 93.7500 (96.1310)	lr 0.000300
epoch: [17/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:36:00	loss 1.3898 (1.3442)	acc 96.8750 (96.0369)	lr 0.000300
epoch: [17/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:58	loss 1.2545 (1.3450)	acc 100.0000 (96.0326)	lr 0.000300
epoch: [17/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:56	loss 1.3208 (1.3447)	acc 96.8750 (96.0677)	lr 0.000300
epoch: [17/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:54	loss 1.4121 (1.3458)	acc 93.7500 (96.0625)	lr 0.000300
epoch: [17/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:52	loss 1.2245 (1.3470)	acc 96.8750 (96.0216)	lr 0.000300
epoch: [17/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:50	loss 1.3079 (1.3476)	acc 96.8750 (96.0069)	lr 0.000300
epoch: [17/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:48	loss 1.3066 (1.3482)	acc 93.7500 (95.9933)	lr 0.000300
epoch: [17/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:47	loss 1.2928 (1.3480)	acc 93.7500 (95.9914)	lr 0.000300
epoch: [17/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:45	loss 1.4665 (1.3480)	acc 87.5000 (95.9792)	lr 0.000300
epoch: [17/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:43	loss 1.4239 (1.3484)	acc 90.6250 (95.9677)	lr 0.000300
epoch: [17/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:41	loss 1.4606 (1.3489)	acc 93.7500 (95.9180)	lr 0.000300
epoch: [17/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:40	loss 1.3948 (1.3496)	acc 100.0000 (95.9186)	lr 0.000300
epoch: [17/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:38	loss 1.6135 (1.3510)	acc 84.3750 (95.9099)	lr 0.000300
epoch: [17/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:36	loss 1.4465 (1.3506)	acc 93.7500 (95.9375)	lr 0.000300
epoch: [17/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:35	loss 1.2925 (1.3507)	acc 100.0000 (95.9375)	lr 0.000300
epoch: [17/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:33	loss 1.3392 (1.3523)	acc 93.7500 (95.8953)	lr 0.000300
epoch: [17/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:32	loss 1.3378 (1.3533)	acc 96.8750 (95.8306)	lr 0.000300
epoch: [17/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:30	loss 1.3812 (1.3542)	acc 96.8750 (95.8413)	lr 0.000300
epoch: [17/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:35:29	loss 1.3839 (1.3552)	acc 93.7500 (95.8438)	lr 0.000300
epoch: [18/60][10/404]	time 0.122 (0.151)	data 0.000 (0.029)	eta 0:43:37	loss 1.3256 (1.3099)	acc 100.0000 (96.8750)	lr 0.000300
epoch: [18/60][20/404]	time 0.122 (0.136)	data 0.000 (0.015)	eta 0:39:25	loss 1.3059 (1.3273)	acc 96.8750 (95.7812)	lr 0.000300
epoch: [18/60][30/404]	time 0.122 (0.132)	data 0.000 (0.010)	eta 0:38:00	loss 1.2514 (1.3232)	acc 100.0000 (96.3542)	lr 0.000300
epoch: [18/60][40/404]	time 0.122 (0.129)	data 0.000 (0.007)	eta 0:37:17	loss 1.2979 (1.3166)	acc 96.8750 (96.3281)	lr 0.000300
epoch: [18/60][50/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:36:50	loss 1.3259 (1.3075)	acc 96.8750 (96.5625)	lr 0.000300
epoch: [18/60][60/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:36:33	loss 1.2405 (1.3017)	acc 100.0000 (96.6146)	lr 0.000300
epoch: [18/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:36:19	loss 1.2464 (1.2951)	acc 100.0000 (96.9196)	lr 0.000300
epoch: [18/60][80/404]	time 0.122 (0.125)	data 0.000 (0.004)	eta 0:36:09	loss 1.3176 (1.2949)	acc 100.0000 (97.0312)	lr 0.000300
epoch: [18/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:36:01	loss 1.3125 (1.2976)	acc 96.8750 (96.8403)	lr 0.000300
epoch: [18/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:35:54	loss 1.3338 (1.3001)	acc 96.8750 (96.7812)	lr 0.000300
epoch: [18/60][110/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:35:48	loss 1.2977 (1.2989)	acc 100.0000 (96.8466)	lr 0.000300
epoch: [18/60][120/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:35:43	loss 1.2528 (1.3016)	acc 100.0000 (96.8229)	lr 0.000300
epoch: [18/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:35:39	loss 1.4400 (1.3010)	acc 96.8750 (96.9231)	lr 0.000300
epoch: [18/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:35:35	loss 1.2495 (1.3048)	acc 100.0000 (96.8750)	lr 0.000300
epoch: [18/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:35:31	loss 1.2267 (1.3039)	acc 96.8750 (96.8125)	lr 0.000300
epoch: [18/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:35:28	loss 1.3003 (1.3054)	acc 96.8750 (96.8555)	lr 0.000300
epoch: [18/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:35:25	loss 1.3096 (1.3080)	acc 93.7500 (96.7279)	lr 0.000300
epoch: [18/60][180/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:35:22	loss 1.3500 (1.3120)	acc 100.0000 (96.7014)	lr 0.000300
epoch: [18/60][190/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:35:20	loss 1.3179 (1.3141)	acc 100.0000 (96.6447)	lr 0.000300
epoch: [18/60][200/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:35:17	loss 1.2938 (1.3140)	acc 96.8750 (96.6094)	lr 0.000300
epoch: [18/60][210/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:35:15	loss 1.3719 (1.3169)	acc 90.6250 (96.5476)	lr 0.000300
epoch: [18/60][220/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:35:12	loss 1.3259 (1.3184)	acc 96.8750 (96.5909)	lr 0.000300
epoch: [18/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:10	loss 1.2436 (1.3202)	acc 96.8750 (96.5082)	lr 0.000300
epoch: [18/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:08	loss 1.2535 (1.3196)	acc 100.0000 (96.5495)	lr 0.000300
epoch: [18/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:06	loss 1.3050 (1.3213)	acc 100.0000 (96.5500)	lr 0.000300
epoch: [18/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:04	loss 1.3872 (1.3219)	acc 90.6250 (96.4663)	lr 0.000300
epoch: [18/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:02	loss 1.3090 (1.3229)	acc 96.8750 (96.4583)	lr 0.000300
epoch: [18/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:35:00	loss 1.2633 (1.3245)	acc 96.8750 (96.4062)	lr 0.000300
epoch: [18/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:59	loss 1.3171 (1.3239)	acc 96.8750 (96.4224)	lr 0.000300
epoch: [18/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:57	loss 1.2558 (1.3227)	acc 100.0000 (96.4896)	lr 0.000300
epoch: [18/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:55	loss 1.5013 (1.3246)	acc 93.7500 (96.4617)	lr 0.000300
epoch: [18/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:53	loss 1.3494 (1.3253)	acc 96.8750 (96.4648)	lr 0.000300
epoch: [18/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:52	loss 1.3304 (1.3256)	acc 93.7500 (96.4773)	lr 0.000300
epoch: [18/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:50	loss 1.2679 (1.3270)	acc 100.0000 (96.4706)	lr 0.000300
epoch: [18/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:48	loss 1.2825 (1.3270)	acc 90.6250 (96.4286)	lr 0.000300
epoch: [18/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:47	loss 1.2660 (1.3284)	acc 96.8750 (96.3628)	lr 0.000300
epoch: [18/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:45	loss 1.2177 (1.3273)	acc 100.0000 (96.4020)	lr 0.000300
epoch: [18/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:43	loss 1.3902 (1.3289)	acc 96.8750 (96.3487)	lr 0.000300
epoch: [18/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:42	loss 1.2695 (1.3285)	acc 100.0000 (96.3462)	lr 0.000300
epoch: [18/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:34:40	loss 1.3362 (1.3293)	acc 100.0000 (96.3516)	lr 0.000300
epoch: [19/60][10/404]	time 0.122 (0.149)	data 0.000 (0.027)	eta 0:42:07	loss 1.3344 (1.3193)	acc 96.8750 (95.9375)	lr 0.000300
epoch: [19/60][20/404]	time 0.122 (0.136)	data 0.000 (0.014)	eta 0:38:16	loss 1.3774 (1.3253)	acc 96.8750 (95.7812)	lr 0.000300
epoch: [19/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:36:58	loss 1.2069 (1.3136)	acc 100.0000 (96.1458)	lr 0.000300
epoch: [19/60][40/404]	time 0.122 (0.129)	data 0.000 (0.007)	eta 0:36:18	loss 1.2150 (1.3053)	acc 100.0000 (96.7188)	lr 0.000300
epoch: [19/60][50/404]	time 0.122 (0.127)	data 0.000 (0.006)	eta 0:35:54	loss 1.3237 (1.3019)	acc 93.7500 (96.6875)	lr 0.000300
epoch: [19/60][60/404]	time 0.122 (0.126)	data 0.000 (0.005)	eta 0:35:38	loss 1.2062 (1.3040)	acc 100.0000 (96.6146)	lr 0.000300
epoch: [19/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:35:26	loss 1.3402 (1.3068)	acc 93.7500 (96.5179)	lr 0.000300
epoch: [19/60][80/404]	time 0.122 (0.125)	data 0.000 (0.004)	eta 0:35:16	loss 1.2548 (1.3079)	acc 100.0000 (96.4844)	lr 0.000300
epoch: [19/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:35:09	loss 1.3360 (1.3138)	acc 100.0000 (96.3889)	lr 0.000300
epoch: [19/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:35:02	loss 1.2530 (1.3126)	acc 96.8750 (96.4688)	lr 0.000300
epoch: [19/60][110/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:34:57	loss 1.3477 (1.3149)	acc 96.8750 (96.3636)	lr 0.000300
epoch: [19/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:34:52	loss 1.2907 (1.3129)	acc 96.8750 (96.5365)	lr 0.000300
epoch: [19/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:34:48	loss 1.2751 (1.3120)	acc 100.0000 (96.6106)	lr 0.000300
epoch: [19/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:34:44	loss 1.2472 (1.3120)	acc 100.0000 (96.6295)	lr 0.000300
epoch: [19/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:34:41	loss 1.3144 (1.3133)	acc 93.7500 (96.5417)	lr 0.000300
epoch: [19/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:34:38	loss 1.3270 (1.3152)	acc 100.0000 (96.4844)	lr 0.000300
epoch: [19/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:34:35	loss 1.3524 (1.3179)	acc 93.7500 (96.4154)	lr 0.000300
epoch: [19/60][180/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:34:32	loss 1.3109 (1.3176)	acc 100.0000 (96.4583)	lr 0.000300
epoch: [19/60][190/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:34:30	loss 1.3070 (1.3174)	acc 96.8750 (96.4803)	lr 0.000300
epoch: [19/60][200/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:34:27	loss 1.3555 (1.3208)	acc 96.8750 (96.4531)	lr 0.000300
epoch: [19/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:25	loss 1.3266 (1.3229)	acc 100.0000 (96.3839)	lr 0.000300
epoch: [19/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:23	loss 1.3332 (1.3233)	acc 93.7500 (96.3920)	lr 0.000300
epoch: [19/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:21	loss 1.3327 (1.3230)	acc 96.8750 (96.3723)	lr 0.000300
epoch: [19/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:19	loss 1.2712 (1.3232)	acc 100.0000 (96.3411)	lr 0.000300
epoch: [19/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:17	loss 1.5285 (1.3242)	acc 87.5000 (96.3000)	lr 0.000300
epoch: [19/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:15	loss 1.3340 (1.3249)	acc 96.8750 (96.2861)	lr 0.000300
epoch: [19/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:13	loss 1.2918 (1.3261)	acc 100.0000 (96.2269)	lr 0.000300
epoch: [19/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:11	loss 1.3277 (1.3268)	acc 93.7500 (96.1942)	lr 0.000300
epoch: [19/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:09	loss 1.3472 (1.3274)	acc 96.8750 (96.1746)	lr 0.000300
epoch: [19/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:08	loss 1.3454 (1.3274)	acc 96.8750 (96.2396)	lr 0.000300
epoch: [19/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:06	loss 1.3307 (1.3277)	acc 96.8750 (96.2500)	lr 0.000300
epoch: [19/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:04	loss 1.3151 (1.3284)	acc 100.0000 (96.2305)	lr 0.000300
epoch: [19/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:03	loss 1.3406 (1.3293)	acc 96.8750 (96.1932)	lr 0.000300
epoch: [19/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:34:01	loss 1.3164 (1.3303)	acc 96.8750 (96.1581)	lr 0.000300
epoch: [19/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:33:59	loss 1.2089 (1.3309)	acc 100.0000 (96.1607)	lr 0.000300
epoch: [19/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:33:58	loss 1.3084 (1.3312)	acc 100.0000 (96.1545)	lr 0.000300
epoch: [19/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:33:56	loss 1.4989 (1.3323)	acc 90.6250 (96.1318)	lr 0.000300
epoch: [19/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:33:55	loss 1.2301 (1.3318)	acc 100.0000 (96.1513)	lr 0.000300
epoch: [19/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:33:53	loss 1.3356 (1.3325)	acc 93.7500 (96.1378)	lr 0.000300
epoch: [19/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:33:51	loss 1.3204 (1.3326)	acc 100.0000 (96.1484)	lr 0.000300
epoch: [20/60][10/404]	time 0.122 (0.149)	data 0.000 (0.027)	eta 0:41:13	loss 1.2983 (1.3107)	acc 93.7500 (95.0000)	lr 0.000300
epoch: [20/60][20/404]	time 0.122 (0.136)	data 0.000 (0.014)	eta 0:37:24	loss 1.2974 (1.2992)	acc 100.0000 (96.4062)	lr 0.000300
epoch: [20/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:36:07	loss 1.2767 (1.2910)	acc 100.0000 (97.2917)	lr 0.000300
epoch: [20/60][40/404]	time 0.122 (0.129)	data 0.000 (0.007)	eta 0:35:28	loss 1.1905 (1.2832)	acc 100.0000 (97.5000)	lr 0.000300
epoch: [20/60][50/404]	time 0.122 (0.127)	data 0.000 (0.006)	eta 0:35:04	loss 1.2578 (1.2810)	acc 100.0000 (97.3750)	lr 0.000300
epoch: [20/60][60/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:34:48	loss 1.2580 (1.2748)	acc 100.0000 (97.6042)	lr 0.000300
epoch: [20/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:34:36	loss 1.2570 (1.2740)	acc 96.8750 (97.6786)	lr 0.000300
epoch: [20/60][80/404]	time 0.122 (0.125)	data 0.000 (0.004)	eta 0:34:26	loss 1.2097 (1.2738)	acc 96.8750 (97.4609)	lr 0.000300
epoch: [20/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:34:19	loss 1.3208 (1.2794)	acc 93.7500 (97.1528)	lr 0.000300
epoch: [20/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:34:13	loss 1.1938 (1.2827)	acc 100.0000 (97.0625)	lr 0.000300
epoch: [20/60][110/404]	time 0.122 (0.124)	data 0.000 (0.003)	eta 0:34:07	loss 1.3919 (1.2876)	acc 93.7500 (96.9886)	lr 0.000300
epoch: [20/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:34:03	loss 1.2935 (1.2898)	acc 96.8750 (96.9271)	lr 0.000300
epoch: [20/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:33:59	loss 1.2281 (1.2895)	acc 100.0000 (97.0192)	lr 0.000300
epoch: [20/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:33:55	loss 1.2668 (1.2921)	acc 100.0000 (97.0312)	lr 0.000300
epoch: [20/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:33:52	loss 1.4407 (1.2968)	acc 96.8750 (96.8750)	lr 0.000300
epoch: [20/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:33:49	loss 1.2488 (1.2978)	acc 96.8750 (96.9727)	lr 0.000300
epoch: [20/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:33:46	loss 1.4739 (1.2982)	acc 90.6250 (96.9301)	lr 0.000300
epoch: [20/60][180/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:33:43	loss 1.2644 (1.2998)	acc 100.0000 (96.9618)	lr 0.000300
